Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
8,10427,,10427,,10427,Alexis Bell,2.3,Chemical Engineering,150B,001,C,Letter Grade,C+,Trans & Separa Proc
10,10427,,10427,,10427,Alexis Bell,2,Chemical Engineering,150B,001,C,Letter Grade,C,Trans & Separa Proc
3,10427,,10427,,10427,Alexis Bell,1.7,Chemical Engineering,150B,001,C,Letter Grade,C-,Trans & Separa Proc
1,10427,,10427,,10427,Alexis Bell,1,Chemical Engineering,150B,001,D,Letter Grade,D,Trans & Separa Proc
2,10427,,10427,,10427,Alexis Bell,0,Chemical Engineering,150B,001,F,Letter Grade,F,Trans & Separa Proc
1,10442,,10442,,10442,Xiaoyan Wang,4,Chemical Engineering,154,001,A,Letter Grade,A+,Chem Eng Laboratory
10,10442,,10442,,10442,Xiaoyan Wang,4,Chemical Engineering,154,001,A,Letter Grade,A,Chem Eng Laboratory
6,10442,,10442,,10442,Xiaoyan Wang,3.7,Chemical Engineering,154,001,A,Letter Grade,A-,Chem Eng Laboratory
9,10442,,10442,,10442,Xiaoyan Wang,3.3,Chemical Engineering,154,001,B,Letter Grade,B+,Chem Eng Laboratory
4,10442,,10442,,10442,Xiaoyan Wang,3,Chemical Engineering,154,001,B,Letter Grade,B,Chem Eng Laboratory
10,10442,,10442,,10442,Xiaoyan Wang,2.7,Chemical Engineering,154,001,B,Letter Grade,B-,Chem Eng Laboratory
3,10442,,10442,,10442,Xiaoyan Wang,2.3,Chemical Engineering,154,001,C,Letter Grade,C+,Chem Eng Laboratory
1,10451,,10451,,10451,David Schaffer; Joseph Zakzeski,4,Chemical Engineering,157,001,A,Letter Grade,A+,Transport Lab
10,10451,,10451,,10451,David Schaffer; Joseph Zakzeski,4,Chemical Engineering,157,001,A,Letter Grade,A,Transport Lab
9,10451,,10451,,10451,David Schaffer; Joseph Zakzeski,3.7,Chemical Engineering,157,001,A,Letter Grade,A-,Transport Lab
7,10451,,10451,,10451,David Schaffer; Joseph Zakzeski,3.3,Chemical Engineering,157,001,B,Letter Grade,B+,Transport Lab
11,10451,,10451,,10451,David Schaffer; Joseph Zakzeski,3,Chemical Engineering,157,001,B,Letter Grade,B,Transport Lab
3,10451,,10451,,10451,David Schaffer; Joseph Zakzeski,2.7,Chemical Engineering,157,001,B,Letter Grade,B-,Transport Lab
2,10451,,10451,,10451,David Schaffer; Joseph Zakzeski,2.3,Chemical Engineering,157,001,C,Letter Grade,C+,Transport Lab
2,10451,,10451,,10451,David Schaffer; Joseph Zakzeski,2,Chemical Engineering,157,001,C,Letter Grade,C,Transport Lab
1,10451,,10451,,10451,David Schaffer; Joseph Zakzeski,1.7,Chemical Engineering,157,001,C,Letter Grade,C-,Transport Lab
1,10466,,10466,,10466,Harvey Blanch,4,Chemical Engineering,160,001,A,Letter Grade,A+,Chem Process Design
20,10466,,10466,,10466,Harvey Blanch,4,Chemical Engineering,160,001,A,Letter Grade,A,Chem Process Design
4,10466,,10466,,10466,Harvey Blanch,3.7,Chemical Engineering,160,001,A,Letter Grade,A-,Chem Process Design
4,10466,,10466,,10466,Harvey Blanch,3.3,Chemical Engineering,160,001,B,Letter Grade,B+,Chem Process Design
1,10466,,10466,,10466,Harvey Blanch,3,Chemical Engineering,160,001,B,Letter Grade,B,Chem Process Design
1,10475,,10475,,10475,Carlo Alesandrini,4,Chemical Engineering,160,002,A,Letter Grade,A+,Chem Process Design
4,10475,,10475,,10475,Carlo Alesandrini,4,Chemical Engineering,160,002,A,Letter Grade,A,Chem Process Design
2,10475,,10475,,10475,Carlo Alesandrini,3.7,Chemical Engineering,160,002,A,Letter Grade,A-,Chem Process Design
2,10475,,10475,,10475,Carlo Alesandrini,3.3,Chemical Engineering,160,002,B,Letter Grade,B+,Chem Process Design
1,10475,,10475,,10475,Carlo Alesandrini,3,Chemical Engineering,160,002,B,Letter Grade,B,Chem Process Design
3,10484,,10484,,10484,Nitash Balsara,4,Chemical Engineering,162,001,A,Letter Grade,A+,Dyn Contr Chem Proc
13,10484,,10484,,10484,Nitash Balsara,4,Chemical Engineering,162,001,A,Letter Grade,A,Dyn Contr Chem Proc
7,10484,,10484,,10484,Nitash Balsara,3.7,Chemical Engineering,162,001,A,Letter Grade,A-,Dyn Contr Chem Proc
4,10484,,10484,,10484,Nitash Balsara,3.3,Chemical Engineering,162,001,B,Letter Grade,B+,Dyn Contr Chem Proc
3,10484,,10484,,10484,Nitash Balsara,3,Chemical Engineering,162,001,B,Letter Grade,B,Dyn Contr Chem Proc
1,10484,,10484,,10484,Nitash Balsara,2.7,Chemical Engineering,162,001,B,Letter Grade,B-,Dyn Contr Chem Proc
2,10484,,10484,,10484,Nitash Balsara,2,Chemical Engineering,162,001,C,Letter Grade,C,Dyn Contr Chem Proc
2,10493,,10493,,10493,Douglas Clark,4,Chemical Engineering,170A,001,A,Letter Grade,A+,Biochemical Engin
12,10493,,10493,,10493,Douglas Clark,4,Chemical Engineering,170A,001,A,Letter Grade,A,Biochemical Engin
8,10493,,10493,,10493,Douglas Clark,3.7,Chemical Engineering,170A,001,A,Letter Grade,A-,Biochemical Engin
9,10493,,10493,,10493,Douglas Clark,3.3,Chemical Engineering,170A,001,B,Letter Grade,B+,Biochemical Engin
8,10493,,10493,,10493,Douglas Clark,3,Chemical Engineering,170A,001,B,Letter Grade,B,Biochemical Engin
8,10493,,10493,,10493,Douglas Clark,2.7,Chemical Engineering,170A,001,B,Letter Grade,B-,Biochemical Engin
4,10493,,10493,,10493,Douglas Clark,2.3,Chemical Engineering,170A,001,C,Letter Grade,C+,Biochemical Engin
2,10493,,10493,,10493,Douglas Clark,2,Chemical Engineering,170A,001,C,Letter Grade,C,Biochemical Engin
1,10493,,10493,,10493,Douglas Clark,,Chemical Engineering,170A,001,Credit,Non-Letter Grade,Pass,Biochemical Engin
1,10493,,10493,,10493,Douglas Clark,,Chemical Engineering,170A,001,Credit,Non-Letter Grade,Satisfactory,Biochemical Engin
2,10501,,10501,,10501,John Newman; Nathan Craig,4,Chemical Engineering,176,001,A,Letter Grade,A,Electrochem Process
2,10501,,10501,,10501,John Newman; Nathan Craig,3,Chemical Engineering,176,001,B,Letter Grade,B,Electrochem Process
1,10501,,10501,,10501,John Newman; Nathan Craig,,Chemical Engineering,176,001,Credit,Non-Letter Grade,Pass,Electrochem Process
6,10502,,10502,,10502,Rachel Segalman,4,Chemical Engineering,C178,001,A,Letter Grade,A+,Polymer Sci & Tech
11,10502,,10502,,10502,Rachel Segalman,4,Chemical Engineering,C178,001,A,Letter Grade,A,Polymer Sci & Tech
5,10502,,10502,,10502,Rachel Segalman,3.3,Chemical Engineering,C178,001,B,Letter Grade,B+,Polymer Sci & Tech
4,10502,,10502,,10502,Rachel Segalman,3,Chemical Engineering,C178,001,B,Letter Grade,B,Polymer Sci & Tech
3,10502,,10502,,10502,Rachel Segalman,2.7,Chemical Engineering,C178,001,B,Letter Grade,B-,Polymer Sci & Tech
1,10502,,10502,,10502,Rachel Segalman,2.3,Chemical Engineering,C178,001,C,Letter Grade,C+,Polymer Sci & Tech
2,10520,,10520,,10520,Alexis Bell,4,Chemical Engineering,H194,001,A,Letter Grade,A,Resrch Adv Undergrd
1,10529,,10529,,10529,Jhih-Wei Chu,4,Chemical Engineering,H194,004,A,Letter Grade,A,Resrch Adv Undergrd
2,10538,,10538,,10538,Jay Keasling,4,Chemical Engineering,H194,009,A,Letter Grade,A,Resrch Adv Undergrd
2,10550,,10550,,10550,Clayton Radke,4,Chemical Engineering,H194,016,A,Letter Grade,A,Resrch Adv Undergrd
1,10556,,10556,,10556,David Schaffer,4,Chemical Engineering,H194,018,A,Letter Grade,A,Resrch Adv Undergrd
1,10562,,10562,,10562,Roya Maboudian,4,Chemical Engineering,H194,022,A,Letter Grade,A,Resrch Adv Undergrd
1,10564,,10564,,10564,Berend Smit,4,Chemical Engineering,H194,023,A,Letter Grade,A+,Resrch Adv Undergrd
1,10568,,10568,,10568,Douglas Clark,4,Chemical Engineering,H194,033,A,Letter Grade,A,Resrch Adv Undergrd
2,10631,,10631,,10631,Alexis Bell,4,Chemical Engineering,196,001,A,Letter Grade,A,Special Lab Study
1,10634,,10634,,10634,Harvey Blanch,4,Chemical Engineering,196,002,A,Letter Grade,A+,Special Lab Study
2,10634,,10634,,10634,Harvey Blanch,4,Chemical Engineering,196,002,A,Letter Grade,A,Special Lab Study
1,10634,,10634,,10634,Harvey Blanch,3.3,Chemical Engineering,196,002,B,Letter Grade,B+,Special Lab Study
2,10640,,10640,,10640,Jhih-Wei Chu,4,Chemical Engineering,196,004,A,Letter Grade,A,Special Lab Study
1,10646,,10646,,10646,Enrique Iglesia,3.3,Chemical Engineering,196,008,B,Letter Grade,B+,Special Lab Study
1,10649,,10649,,10649,Jay Keasling,4,Chemical Engineering,196,009,A,Letter Grade,A+,Special Lab Study
3,10649,,10649,,10649,Jay Keasling,4,Chemical Engineering,196,009,A,Letter Grade,A,Special Lab Study
1,10652,,10652,,10652,Susan Muller,4,Chemical Engineering,196,012,A,Letter Grade,A+,Special Lab Study
2,10652,,10652,,10652,Susan Muller,4,Chemical Engineering,196,012,A,Letter Grade,A,Special Lab Study
1,10655,,10655,,10655,John Newman,4,Chemical Engineering,196,013,A,Letter Grade,A,Special Lab Study
2,10658,,10658,,10658,John Prausnitz,4,Chemical Engineering,196,015,A,Letter Grade,A,Special Lab Study
1,10661,,10661,,10661,Clayton Radke,4,Chemical Engineering,196,016,A,Letter Grade,A,Special Lab Study
5,10661,,10661,,10661,Clayton Radke,3.7,Chemical Engineering,196,016,A,Letter Grade,A-,Special Lab Study
1,10664,,10664,,10664,Jeffrey Reimer,4,Chemical Engineering,196,017,A,Letter Grade,A,Special Lab Study
1,10664,,10664,,10664,Jeffrey Reimer,3.7,Chemical Engineering,196,017,A,Letter Grade,A-,Special Lab Study
1,10667,,10667,,10667,David Schaffer,4,Chemical Engineering,196,018,A,Letter Grade,A,Special Lab Study
1,10670,,10670,,10670,Nitash Balsara,4,Chemical Engineering,196,019,A,Letter Grade,A,Special Lab Study
1,10673,,10673,,10673,Roya Maboudian,4,Chemical Engineering,196,022,A,Letter Grade,A,Special Lab Study
1,10675,,10675,,10675,Berend Smit,4,Chemical Engineering,196,023,A,Letter Grade,A,Special Lab Study
1,10675,,10675,,10675,Berend Smit,3.7,Chemical Engineering,196,023,A,Letter Grade,A-,Special Lab Study
3,10682,,10682,,10682,Douglas Clark,4,Chemical Engineering,196,033,A,Letter Grade,A,Special Lab Study
1,10685,,10685,,10685,Rachel Segalman,4,Chemical Engineering,196,039,A,Letter Grade,A,Special Lab Study
1,10688,,10688,,10688,Jean Frechet,4,Chemical Engineering,196,040,A,Letter Grade,A,Special Lab Study
1,10694,,10694,,10694,Dana Nadler; David Graves,4,Chemical Engineering,230,001,A,Letter Grade,A+,Math Methods Chm E
4,10694,,10694,,10694,Dana Nadler; David Graves,4,Chemical Engineering,230,001,A,Letter Grade,A,Math Methods Chm E
6,10694,,10694,,10694,Dana Nadler; David Graves,3.7,Chemical Engineering,230,001,A,Letter Grade,A-,Math Methods Chm E
4,10694,,10694,,10694,Dana Nadler; David Graves,3.3,Chemical Engineering,230,001,B,Letter Grade,B+,Math Methods Chm E
4,10694,,10694,,10694,Dana Nadler; David Graves,3,Chemical Engineering,230,001,B,Letter Grade,B,Math Methods Chm E
4,10694,,10694,,10694,Dana Nadler; David Graves,2.7,Chemical Engineering,230,001,B,Letter Grade,B-,Math Methods Chm E
1,10697,,10697,,10697,Jhih-Wei Chu; Jonathan King,4,Chemical Engineering,240,001,A,Letter Grade,A+,Thermo Pro Design
4,10697,,10697,,10697,Jhih-Wei Chu; Jonathan King,4,Chemical Engineering,240,001,A,Letter Grade,A,Thermo Pro Design
5,10697,,10697,,10697,Jhih-Wei Chu; Jonathan King,3.7,Chemical Engineering,240,001,A,Letter Grade,A-,Thermo Pro Design
2,10697,,10697,,10697,Jhih-Wei Chu; Jonathan King,3.3,Chemical Engineering,240,001,B,Letter Grade,B+,Thermo Pro Design
7,10697,,10697,,10697,Jhih-Wei Chu; Jonathan King,3,Chemical Engineering,240,001,B,Letter Grade,B,Thermo Pro Design
1,10697,,10697,,10697,Jhih-Wei Chu; Jonathan King,2.7,Chemical Engineering,240,001,B,Letter Grade,B-,Thermo Pro Design
1,10700,,10700,,10700,Berend Smit; Joseph Swisher,4,Chemical Engineering,244,001,A,Letter Grade,A+,Kin And Reac Eng
10,10700,,10700,,10700,Berend Smit; Joseph Swisher,4,Chemical Engineering,244,001,A,Letter Grade,A,Kin And Reac Eng
3,10700,,10700,,10700,Berend Smit; Joseph Swisher,3.7,Chemical Engineering,244,001,A,Letter Grade,A-,Kin And Reac Eng
6,10700,,10700,,10700,Berend Smit; Joseph Swisher,3.3,Chemical Engineering,244,001,B,Letter Grade,B+,Kin And Reac Eng
1,10700,,10700,,10700,Berend Smit; Joseph Swisher,3,Chemical Engineering,244,001,B,Letter Grade,B,Kin And Reac Eng
3,10700,,10700,,10700,Berend Smit; Joseph Swisher,2.7,Chemical Engineering,244,001,B,Letter Grade,B-,Kin And Reac Eng
2,10700,,10700,,10700,Berend Smit; Joseph Swisher,2,Chemical Engineering,244,001,C,Letter Grade,C,Kin And Reac Eng
12,10703,,10703,,10703,Enrique Iglesia,4,Chemical Engineering,245,001,A,Letter Grade,A,Catalysis
1,10703,,10703,,10703,Enrique Iglesia,3.3,Chemical Engineering,245,001,B,Letter Grade,B+,Catalysis
2,10703,,10703,,10703,Enrique Iglesia,3,Chemical Engineering,245,001,B,Letter Grade,B,Catalysis
2,10705,,10705,,10705,John Newman; Nathan Craig,4,Chemical Engineering,246,001,A,Letter Grade,A,Electrochemical Eng
2,10705,,10705,,10705,John Newman; Nathan Craig,3.7,Chemical Engineering,246,001,A,Letter Grade,A-,Electrochemical Eng
2,10705,,10705,,10705,John Newman; Nathan Craig,3.3,Chemical Engineering,246,001,B,Letter Grade,B+,Electrochemical Eng
2,10705,,10705,,10705,John Newman; Nathan Craig,3,Chemical Engineering,246,001,B,Letter Grade,B,Electrochemical Eng
1,10705,,10705,,10705,John Newman; Nathan Craig,,Chemical Engineering,246,001,Credit,Non-Letter Grade,Satisfactory,Electrochemical Eng
6,10706,,10706,,10706,John Newman,4,Chemical Engineering,295B,001,A,Letter Grade,A,Elec Hydr Intf
23,10709,,10709,,10709,Keith Alexander,4,Chemical Engineering,295P,001,A,Letter Grade,A,Intro New Prod Dev
3,10709,,10709,,10709,Keith Alexander,3.7,Chemical Engineering,295P,001,A,Letter Grade,A-,Intro New Prod Dev
11,10718,,10718,,10718,Alexis Bell,4,Chemical Engineering,298,01X,A,Letter Grade,A,Seminar Chem Engin
3,10727,,10727,,10727,Jhih-Wei Chu,4,Chemical Engineering,298,04X,A,Letter Grade,A,Seminar Chem Engin
7,10733,,10733,,10733,Enrique Iglesia,4,Chemical Engineering,298,08X,A,Letter Grade,A,Seminar Chem Engin
6,10736,,10736,,10736,Jay Keasling,4,Chemical Engineering,298,09X,A,Letter Grade,A,Seminar Chem Engin
2,10739,,10739,,10739,Susan Muller,4,Chemical Engineering,298,12X,A,Letter Grade,A,Seminar Chem Engin
2,10739,,10739,,10739,Susan Muller,,Chemical Engineering,298,12X,Credit,Non-Letter Grade,Satisfactory,Seminar Chem Engin
6,10742,,10742,,10742,John Newman,4,Chemical Engineering,298,13X,A,Letter Grade,A,Seminar Chem Engin
1,10742,,10742,,10742,John Newman,,Chemical Engineering,298,13X,Credit,Non-Letter Grade,Satisfactory,Seminar Chem Engin
3,10748,,10748,,10748,Clayton Radke,4,Chemical Engineering,298,16X,A,Letter Grade,A,Seminar Chem Engin
1,10751,,10751,,10751,Jeffrey Reimer,4,Chemical Engineering,298,17X,A,Letter Grade,A,Seminar Chem Engin
3,10751,,10751,,10751,Jeffrey Reimer,3.7,Chemical Engineering,298,17X,A,Letter Grade,A-,Seminar Chem Engin
1,10751,,10751,,10751,Jeffrey Reimer,,Chemical Engineering,298,17X,Credit,Non-Letter Grade,Satisfactory,Seminar Chem Engin
5,10754,,10754,,10754,David Schaffer,4,Chemical Engineering,298,18X,A,Letter Grade,A,Seminar Chem Engin
1,10754,,10754,,10754,David Schaffer,,Chemical Engineering,298,18X,Credit,Non-Letter Grade,Satisfactory,Seminar Chem Engin
7,10757,,10757,,10757,Nitash Balsara,4,Chemical Engineering,298,19X,A,Letter Grade,A,Seminar Chem Engin
1,10757,,10757,,10757,Nitash Balsara,,Chemical Engineering,298,19X,Credit,Non-Letter Grade,Satisfactory,Seminar Chem Engin
3,10760,,10760,,10760,Roya Maboudian,4,Chemical Engineering,298,22X,A,Letter Grade,A,Seminar Chem Engin
2,10762,,10762,,10762,Berend Smit,4,Chemical Engineering,298,23X,A,Letter Grade,A,Seminar Chem Engin
7,10988,,10988,,10988,Roya Maboudian,4,Chemical Engineering,298,26B,A,Letter Grade,A,Seminar Chem Engin
4,10988,,10988,,10988,Roya Maboudian,,Chemical Engineering,298,26B,Credit,Non-Letter Grade,Satisfactory,Seminar Chem Engin
78,10763,,10763,,10763,Roya Maboudian,4,Chemical Engineering,298,26X,A,Letter Grade,A,Seminar Chem Engin
6,10763,,10763,,10763,Roya Maboudian,,Chemical Engineering,298,26X,Credit,Non-Letter Grade,Satisfactory,Seminar Chem Engin
4,10766,,10766,,10766,David Graves,4,Chemical Engineering,298,31X,A,Letter Grade,A,Seminar Chem Engin
1,10766,,10766,,10766,David Graves,,Chemical Engineering,298,31X,No Credit,Non-Letter Grade,Unsatisfactory,Seminar Chem Engin
8,10769,,10769,,10769,Douglas Clark,4,Chemical Engineering,298,33X,A,Letter Grade,A,Seminar Chem Engin
1,10769,,10769,,10769,Douglas Clark,,Chemical Engineering,298,33X,Credit,Non-Letter Grade,Satisfactory,Seminar Chem Engin
5,10772,,10772,,10772,Rachel Segalman,4,Chemical Engineering,298,39X,A,Letter Grade,A,Seminar Chem Engin
1,10772,,10772,,10772,Rachel Segalman,,Chemical Engineering,298,39X,Credit,Non-Letter Grade,Satisfactory,Seminar Chem Engin
1,10775,,10775,,10775,Jean Frechet,4,Chemical Engineering,298,40X,A,Letter Grade,A+,Seminar Chem Engin
3,10775,,10775,,10775,Jean Frechet,4,Chemical Engineering,298,40X,A,Letter Grade,A,Seminar Chem Engin
8,10778,,10778,,10778,Alexis Bell,4,Chemical Engineering,299,01X,A,Letter Grade,A,Research Chem Engin
2,10778,,10778,,10778,Alexis Bell,3,Chemical Engineering,299,01X,B,Letter Grade,B,Research Chem Engin
5,10793,,10793,,10793,Enrique Iglesia,4,Chemical Engineering,299,08X,A,Letter Grade,A,Research Chem Engin
1,10793,,10793,,10793,Enrique Iglesia,3,Chemical Engineering,299,08X,B,Letter Grade,B,Research Chem Engin
1,10796,,10796,,10796,Jay Keasling,4,Chemical Engineering,299,09X,A,Letter Grade,A+,Research Chem Engin
4,10796,,10796,,10796,Jay Keasling,4,Chemical Engineering,299,09X,A,Letter Grade,A,Research Chem Engin
2,10799,,10799,,10799,Susan Muller,4,Chemical Engineering,299,12X,A,Letter Grade,A,Research Chem Engin
2,10799,,10799,,10799,Susan Muller,,Chemical Engineering,299,12X,Credit,Non-Letter Grade,Satisfactory,Research Chem Engin
4,10802,,10802,,10802,John Newman,4,Chemical Engineering,299,13X,A,Letter Grade,A,Research Chem Engin
1,10802,,10802,,10802,John Newman,,Chemical Engineering,299,13X,Credit,Non-Letter Grade,Satisfactory,Research Chem Engin
3,10808,,10808,,10808,Clayton Radke,4,Chemical Engineering,299,16X,A,Letter Grade,A,Research Chem Engin
1,10811,,10811,,10811,Jeffrey Reimer,4,Chemical Engineering,299,17X,A,Letter Grade,A,Research Chem Engin
4,10811,,10811,,10811,Jeffrey Reimer,3.7,Chemical Engineering,299,17X,A,Letter Grade,A-,Research Chem Engin
8,10814,,10814,,10814,David Schaffer,4,Chemical Engineering,299,18X,A,Letter Grade,A,Research Chem Engin
5,10817,,10817,,10817,Nitash Balsara,4,Chemical Engineering,299,19X,A,Letter Grade,A,Research Chem Engin
1,10817,,10817,,10817,Nitash Balsara,3.7,Chemical Engineering,299,19X,A,Letter Grade,A-,Research Chem Engin
1,10817,,10817,,10817,Nitash Balsara,3,Chemical Engineering,299,19X,B,Letter Grade,B,Research Chem Engin
3,10820,,10820,,10820,Roya Maboudian,4,Chemical Engineering,299,22X,A,Letter Grade,A,Research Chem Engin
2,10822,,10822,,10822,Berend Smit,4,Chemical Engineering,299,23X,A,Letter Grade,A,Research Chem Engin
4,10826,,10826,,10826,David Graves,4,Chemical Engineering,299,31X,A,Letter Grade,A,Research Chem Engin
1,10826,,10826,,10826,David Graves,,Chemical Engineering,299,31X,No Credit,Non-Letter Grade,Unsatisfactory,Research Chem Engin
8,10829,,10829,,10829,Douglas Clark,4,Chemical Engineering,299,33X,A,Letter Grade,A,Research Chem Engin
6,10841,,10841,,10841,Rachel Segalman,4,Chemical Engineering,299,39X,A,Letter Grade,A,Research Chem Engin
1,10844,,10844,,10844,Jean Frechet,4,Chemical Engineering,299,40X,A,Letter Grade,A+,Research Chem Engin
2,10844,,10844,,10844,Jean Frechet,4,Chemical Engineering,299,40X,A,Letter Grade,A,Research Chem Engin
1,10844,,10844,,10844,Jean Frechet,3.3,Chemical Engineering,299,40X,B,Letter Grade,B+,Research Chem Engin
2,10847,,10847,,10847,Alexis Bell,,Chemical Engineering,300,01X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
1,10850,,10850,,10850,Harvey Blanch,,Chemical Engineering,300,02X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
1,10856,,10856,,10856,Jhih-Wei Chu,,Chemical Engineering,300,04X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
1,10871,,10871,,10871,John Newman,,Chemical Engineering,300,13X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
1,10877,,10877,,10877,Clayton Radke,,Chemical Engineering,300,16X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
34,10880,,10880,,10880,Jeffrey Reimer,,Chemical Engineering,300,17X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
2,10883,,10883,,10883,David Schaffer,,Chemical Engineering,300,18X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
2,10886,,10886,,10886,Nitash Balsara,,Chemical Engineering,300,19X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
2,10889,,10889,,10889,Roya Maboudian,,Chemical Engineering,300,22X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
1,10891,,10891,,10891,Berend Smit,,Chemical Engineering,300,23X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
1,10895,,10895,,10895,David Graves,,Chemical Engineering,300,31X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
2,10901,,10901,,10901,Rachel Segalman,,Chemical Engineering,300,39X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
2,10903,,10903,,10903,Xiaoyan Wang,,Chemical Engineering,300,43X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
1,10979,,10979,,10979,Carlo Alesandrini,,Chemical Engineering,300,45X,Credit,Non-Letter Grade,Satisfactory,Supervised Teaching
1,10904,,10904,,10904,Alexis Bell,,Chemical Engineering,602,01X,Credit,Non-Letter Grade,Satisfactory,Indiv Study Grd Stu
